BroadInstitute_HUVEC_CTCF	HMGB1_allpeaks_hg19	HUVEC_CTCF_Peaks
1.23991437147	2.08663269306	2.26187796535
1.23845780367	2.0827126617	2.26174555887
1.23828125	2.07683261466	2.26198830409
1.23671433616	2.0772246178	2.2630034205
1.23636122881	2.07683261466	2.26306962374
1.23647157486	2.07487259898	2.26496745007
1.23609639831	2.06899255194	2.26490124683
1.23609639831	2.06899255194	2.26527639854
1.2355888065	2.06938455508	2.26549707602
1.23499293785	2.07526460212	2.26646805693
1.23497086864	2.08232065857	2.26551914377
1.23530190678	2.07918463348	2.26554121152
1.23492673023	2.07644061152	2.26543087278
1.23569915254	2.0686005488	2.26492331458
1.23514742232	2.06468051744	2.26428334988
1.23523569915	2.05919247354	2.26642392144
1.23574329096	2.05997647981	2.26785832506
1.23536811441	2.05252842023	2.26964581264
1.23589777542	2.05252842023	2.27002096436
1.23408810028	2.05056840455	2.27244841664
1.23355843927	2.04664837319	2.27386075251
1.23283015537	2.04978439828	2.27580271433
1.23234463277	2.04468835751	2.27692816948
1.23199152542	2.04155233242	2.27701644047
1.23177083333	2.03763230106	2.27580271433
1.23073358051	2.0337122697	2.27538342712
1.23038047316	2.03410427283	2.27635440803
1.22956391243	2.03606428851	2.2784067086
1.22934322034	2.04116032928	2.27986317996
1.23027012712	2.04743237946	2.28101070286
1.23057909605	2.04076832615	2.27973077347
1.23053495763	2.04076832615	2.28096656736
1.22934322034	2.03684829479	2.28255544522
1.23000529661	2.03802430419	2.28257751296
1.22912252825	2.03253626029	2.28454154254
1.22971839689	2.03724029792	2.28445327154
1.23033633475	2.03332026656	2.28641730111
1.22951977401	2.03136025088	2.28619662363
1.22958598164	2.03410427283	2.28741034977
1.2290121822	2.03488827911	2.28877855015
1.2285045904	2.03175225402	2.29012468278
1.22914459746	2.02744021952	2.29085291846
1.2292549435	2.03018424147	2.29160322189
1.23051288842	2.02665621325	2.29248593181
1.22971839689	2.02430419443	2.29237559307
1.22989495056	2.03292826343	2.29193423811
1.23121910311	2.03410427283	2.2909191217
1.23113082627	2.04037632301	2.29169149288
1.23124117232	2.0392003136	2.29314796425
1.23139565678	2.03096824775	2.29299349001
1.23276394774	2.03253626029	2.29233145757
1.23422051554	2.02548020384	2.29294935452
1.23384533898	2.02861622893	2.29264040605
1.234375	2.0196001568	2.29277281253
1.23428672316	2.01764014112	2.29396447093
1.23501500706	2.01646413171	2.29387619993
1.23490466102	2.0196001568	2.29292728677
1.23459569209	2.02234417875	2.29142667991
1.23505914548	2.02234417875	2.29054396999
1.23545639124	2.02195217562	2.29169149288
1.23470603814	2.01920815367	2.29136047666
1.23494879944	2.01764014112	2.29319209975
1.23475017655	2.0141121129	2.29383206444
1.23505914548	2.01254410035	2.29617124572
1.23611846751	2.01842414739	2.29820147854
1.23625088277	2.01568012544	2.29828974953
1.23516949153	2.0196001568	2.29817941079
1.23561087571	2.01254410035	2.29886351098
1.23572122175	2.00862406899	2.29923866269
1.23594191384	2.01489611917	2.29950347567
1.23545639124	2.01842414739	2.3008054728
1.23536811441	2.0196001568	2.29921659495
1.23499293785	2.02469619757	2.30155577623
1.23580949859	2.02430419443	2.30345360256
1.23722192797	2.02548020384	2.30433631248
1.23920815678	2.03018424147	2.30596932583
1.23991437147	2.02900823207	2.30753613594
1.24044403249	2.02704821639	2.30786715216
1.2399805791	2.02038416307	2.30824230387
1.23971574859	2.0239121913	2.30707271323
1.24079713983	2.02587220698	2.30740372945
1.24110610876	2.02156017248	2.30806576189
1.24203301554	2.02273618189	2.30815403288
1.24161370056	2.02273618189	2.3068741035
1.24172404661	2.01803214426	2.3073816617
1.24223163842	2.02038416307	2.30709478098
1.24269509181	2.01685613485	2.30833057486
1.2431585452	2.01372010976	2.30791128765
1.24265095339	2.01764014112	2.30872779433
1.2424302613	2.02156017248	2.30989738497
1.24298199153	2.02234417875	2.31183934679
1.24357786017	2.01764014112	2.31296480194
1.24470338983	2.01920815367	2.31362683438
1.24582891949	2.01372010976	2.31391371511
1.24576271186	2.0152881223	2.31603221891
1.24578478107	2.0141121129	2.31711353856
1.2458509887	2.01293610349	2.3161646254
1.2456082274	2.01215209722	2.3167163191
1.24710893362	2.00901607213	2.31684872559
1.24739583333	2.00823206586	2.31594394792
1.24852136299	2.0043120345	2.31601015116
1.24986758475	1.99607996864	2.3166721836
1.25172139831	1.98902391219	2.31865828092
1.25229519774	1.9847118777	2.31896722939
1.25216278249	1.97687181497	2.31945271985
1.25289106638	1.97843982752	2.31912170363
1.25406073446	1.9803998432	2.3216815624
1.2548772952	1.98823990592	2.32309389827
1.25670903955	1.9847118777	2.32461657288
1.25752560028	1.98784790278	2.32554341829
1.25748146186	1.98667189338	2.32607304425
1.25823181497	1.99059192474	2.32569789253
1.25832009181	1.99764798118	2.3260509765
1.25882768362	1.9945119561	2.3287653095
1.25838629944	1.99764798118	2.32900805473
1.26004149011	1.99294394355	2.33145757475
1.26068149718	1.99686397491	2.33286991063
1.26158633475	1.99686397491	2.33403950127
1.26324152542	1.99294394355	2.33434844974
1.26308704096	1.99255194042	2.33494427894
1.26423463983	1.99098392787	2.33503254993
1.26467602401	1.98314386515	2.33708485049
1.26498499294	1.97647981184	2.3380999669
1.26547051554	1.97569580557	2.34021847071
1.26595603814	1.97216777734	2.33946816727
1.26734639831	1.97177577421	2.34021847071
1.26842778955	1.97020776166	2.34094670639
1.26754502119	1.96746373971	2.34227077127
1.26739053672	1.96550372403	2.34200595829
1.26686087571	1.96511172089	2.34207216154
1.26664018362	1.96001568013	2.34249144875
1.26615466102	1.95727165817	2.34359483615
1.26588983051	1.950999608	2.34549266247
1.26564706921	1.95374362995	2.34562506896
1.26597810734	1.95844766758	2.34454374931
1.26675052966	1.95962367699	2.34438927507
1.26588983051	1.95295962368	2.34524991725
1.26584569209	1.95256762054	2.34441134282
1.26520568503	1.95491963936	2.345183714
1.26582362288	1.95609564877	2.34520578175
1.26472016243	1.95491963936	2.34692706609
1.26560293079	1.95609564877	2.34747875979
1.2663532839	1.95923167385	2.34867041818
1.26637535311	1.95531164249	2.3490014344
1.2670815678	1.95256762054	2.34917797639
1.26785399011	1.95021560172	2.35059031226
1.26858227401	1.94747157977	2.35085512523
1.26895745056	1.94315954528	2.35123027695
1.27061264124	1.93649549196	2.35191437714
1.27076712571	1.93767150137	2.35204678363
1.27142920198	1.93963151705	2.35277501931
1.27048022599	1.93531948256	2.35423149068
1.27129678672	1.9325754606	2.35484938762
1.27224576271	1.92943943552	2.35712236566
1.2717381709	1.93218345747	2.35793887234
1.27129678672	1.93022344179	2.35813748207
1.27153954802	1.92395139161	2.35835815955
1.27158368644	1.92081536652	2.35875537901
1.27348163842	1.91885535084	2.35941741145
1.27405543785	1.91062328499	2.3600353084
1.27484992938	1.90787926303	2.36087388282
1.27573269774	1.90474323795	2.36045459561
1.27723340395	1.9074872599	2.3611386958
1.27827065678	1.90827126617	2.36204347346
1.27910928672	1.91179929439	2.3638530288
1.27902100989	1.90983927871	2.36383096105
1.27996998588	1.90199921599	2.36544190665
1.28129413842	1.89886319091	2.36502261944
1.28182379944	1.90082320659	2.36689837802
1.28290519068	1.89925519404	2.36742800397
1.28363347458	1.89572716582	2.36923755931
1.28573004944	1.89807918463	2.37060575968
1.28509004237	1.89690317523	2.36948030453
1.28537694209	1.90199921599	2.36941410129
1.28584039548	1.89886319091	2.37080436941
1.28614936441	1.89455115641	2.36994372724
1.28643626412	1.89376715014	2.36870793336
1.28634798729	1.89572716582	2.36709698775
1.28614936441	1.89415915327	2.3676707492
1.28617143362	1.90278322227	2.3687741366
1.28707627119	1.90513524108	2.36775902019
1.2876059322	1.90513524108	2.36742800397
1.28740730932	1.90631125049	2.3687741366
1.28853283898	1.90356722854	2.36914928832
1.28932733051	1.9031752254	2.3687741366
1.28970250706	1.90239121913	2.3676266137
1.29049699859	1.90199921599	2.36747213947
1.29087217514	1.89807918463	2.36833278164
1.29098252119	1.89964719718	2.36828864614
1.29111493644	1.90278322227	2.36758247821
1.29080596751	1.89611916895	2.36820037515
1.29098252119	1.893375147	2.36786935893
1.29144597458	1.89180713446	2.36789142668
1.29133562853	1.89376715014	2.36727352974
1.29144597458	1.88945511564	2.36694251352
1.29188735876	1.88631909055	2.36672183604
1.29208598164	1.88083104665	2.36645702306
1.29226253531	1.87612700902	2.36669976829
1.29316737288	1.87847902783	2.36564051639
1.29285840395	1.87495099961	2.36647909081
1.29265978107	1.87965503724	2.36714112325
1.29374117232	1.87220697766	2.36809003641
1.29475635593	1.8694629557	2.36597153261
1.29612464689	1.86985495884	2.3666114973
1.29696327684	1.87024696198	2.36696458126
1.29725017655	1.86789494316	2.36619221008
1.29680879237	1.86867894943	2.36641288756
1.29742673023	1.86593492748	2.36533156791
1.29676465395	1.86632693062	2.36453712899
1.29696327684	1.86005488044	2.36400750303
1.29722810734	1.84947079577	2.36374269006
1.29585981638	1.84907879263	2.3632571996
1.29758121469	1.84907879263	2.36356614807
1.29729431497	1.85339082713	2.36466953547
1.29722810734	1.84868678949	2.36502261944
1.29795639124	1.84790278322	2.36235242194
1.29817708333	1.84515876127	2.36188899923
1.29868467514	1.84555076441	2.36120489904
1.29824329096	1.84084672677	2.35981463092
1.29921433616	1.84163073305	2.35844643054
1.30045021186	1.84555076441	2.35756372062
1.30133298023	1.84515876127	2.35776233035
1.30164194915	1.85064680517	2.35842436279
1.30309851695	1.85495883967	2.35890985325
1.30362817797	1.86123088985	2.36063113759
1.30477577684	1.8639749118	2.36129317003
1.30561440678	1.86475891807	2.36094008606
1.30667372881	1.86083888671	2.36091801832
1.30733580508	1.8596628773	2.3599470374
1.30552612994	1.85299882399	2.35917466623
1.3063868291	1.85574284594	2.35862297253
1.30678407486	1.85731085849	2.36005737614
1.30682821328	1.8541748334	2.3599470374
1.30523923023	1.85260682085	2.36038839236
1.3066516596	1.85182281458	2.35946154695
1.30746822034	1.84829478636	2.35972635992
1.30766684322	1.844374755	2.35822575306
1.30726959746	1.84398275186	2.36014564714
1.30711511299	1.84202273618	2.36076354408
1.3073799435	1.83967071737	2.358931921
1.30733580508	1.8345746766	2.35824782081
1.30735787429	1.83535868287	2.3588877855
1.30676200565	1.82987063897	2.35873331127
1.30647510593	1.82869462956	2.35791680459
1.30777718927	1.82947863583	2.35718856891
1.30801995056	1.81967855743	2.35767405936
1.30693855932	1.81771854175	2.35762992387
1.30682821328	1.81340650725	2.35696789143
1.30627648305	1.81340650725	2.356129317
1.30585716808	1.82124656997	2.35771819486
1.30497439972	1.8247745982	2.35771819486
1.30409163136	1.8302626421	2.35771819486
1.30404749294	1.82634261074	2.3583802273
1.30402542373	1.83104664837	2.35769612711
1.30429025424	1.83614268914	2.35732097539
1.30435646186	1.83653469228	2.3566810107
1.30501853814	1.83692669541	2.35718856891
1.30598958333	1.8345746766	2.35857883703
1.30508474576	1.83614268914	2.35846849829
1.30554819915	1.8400627205	2.35652653647
1.30574682203	1.84555076441	2.35535694582
1.3049302613	1.84515876127	2.35482731987
1.30490819209	1.84515876127	2.35416528743
1.30429025424	1.84476675813	2.35169369966
1.30329713983	1.84947079577	2.35063444775
1.30353990113	1.84868678949	2.35074478649
1.30475370763	1.84515876127	2.35012688955
1.30358403955	1.84594276754	2.35173783515
1.30225988701	1.85182281458	2.35226746111
1.30285575565	1.84319874559	2.35173783515
1.30305437853	1.83771070169	2.35198058038
1.30320886299	1.83731869855	2.35251020633
1.3042019774	1.84319874559	2.35050204127
1.30316472458	1.84241473932	2.34915590864
1.30197298729	1.84241473932	2.34917797639
1.29989848164	1.84476675813	2.35019309279
1.30020745056	1.84947079577	2.34917797639
1.29985434322	1.85887887103	2.34816285998
1.29969985876	1.85927087417	2.34811872448
1.30097987288	1.85495883967	2.34796425025
1.30003089689	1.85535084281	2.34710360808
1.29969985876	1.86593492748	2.34730221781
1.29936882062	1.86515092121	2.34783184376
1.29961158192	1.86319090553	2.34867041818
1.2993246822	1.8694629557	2.34752289529
1.29923640537	1.86750294002	2.34745669204
1.29875088277	1.87024696198	2.34721394682
1.29855225989	1.86907095257	2.34811872448
1.29947916667	1.86319090553	2.34708154033
1.30067090395	1.8682869463	2.34452168156
1.30018538136	1.86711093689	2.34423480084
1.2998102048	1.87730301842	2.34350656516
1.30011917373	1.8694629557	2.34396998786
1.29921433616	1.86907095257	2.34427893633
1.29930261299	1.86632693062	2.34381551363
1.29786811441	1.86123088985	2.34235904226
1.29764742232	1.86240689926	2.34207216154
1.29769156073	1.8639749118	2.34125565486
1.29731638418	1.86515092121	2.34088050314
1.29755914548	1.87259898079	2.34160873883
1.29563912429	1.87691101529	2.34063775792
1.29469014831	1.88279106233	2.34103497738
1.29413841808	1.88475107801	2.34103497738
1.29429290254	1.88827910623	2.33966677701
1.29405014124	1.89572716582	2.33900474457
1.29391772599	1.89690317523	2.33951230277
1.29360875706	1.89455115641	2.33885027033
1.29301288842	1.89415915327	2.33737173121
1.29164459746	1.89729517836	2.33611386958
1.29060734463	1.89807918463	2.33399536577
1.29188735876	1.89494315955	2.33379675604
1.29144597458	1.88749509996	2.33439258524
1.29045286017	1.88396707174	2.33417190776
1.29080596751	1.88631909055	2.33136930376
1.2912694209	1.88279106233	2.33130310052
1.29040872175	1.88396707174	2.32900805473
1.28923905367	1.88239905919	2.32918459671
1.28981285311	1.88475107801	2.32843429328
1.28811352401	1.88827910623	2.32814741256
1.28765007062	1.89611916895	2.32852256427
1.28791490113	1.89964719718	2.32781639634
1.28804731638	1.90944727558	2.32583029902
1.28714247881	1.91571932575	2.32532274081
1.28676730226	1.91767934143	2.32483725036
1.28654661017	1.92081536652	2.32457243738
1.28522245763	1.92159937279	2.32488138585
1.28456038136	1.92473539788	2.32373386296
1.28542108051	1.93218345747	2.3221891206
1.28606108757	1.93022344179	2.32212291736
1.28692178672	1.93923951392	2.32126227518
1.28747351695	1.94433555468	2.32020302328
1.28771627825	1.94629557036	2.3183714002
1.28751765537	1.94903959232	2.31821692596
1.28804731638	1.950999608	2.31682665784
1.28800317797	1.94864758918	2.31839346795
1.28674523305	1.9521756174	2.317775571
1.28765007062	1.95727165817	2.31804038398
1.28804731638	1.96001568013	2.31680459009
1.28751765537	1.9564876519	2.31684872559
1.2876059322	1.96001568013	2.3151053735
1.28749558616	1.96158369267	2.31256758248
1.28705420198	1.97020776166	2.31153039832
1.28667902542	1.97295178361	2.30983118173
1.2871204096	1.97255978048	2.30905881055
1.28676730226	1.97412779302	2.30879399757
1.28665695621	1.97843982752	2.3084850491
1.28628177966	1.97765582125	2.30874986208
1.2866128178	1.98549588397	2.31005185921
1.2858845339	1.99098392787	2.30914708154
1.28581832627	1.9945119561	2.31082423039
1.28513418079	1.99372794982	2.31214829527
1.28573004944	1.99607996864	2.31241310824
1.28438382768	1.99607996864	2.312346905
1.28456038136	1.99333594669	2.3128544632
1.28433968927	1.99607996864	2.31380337637
1.28509004237	1.99803998432	2.31333995366
1.2856417726	2.00509604077	2.31413439259
1.28546521893	2.00784006272	2.31415646033
1.28462658898	2.01097608781	2.31384751186
1.28469279661	2.01254410035	2.31422266358
1.28469279661	2.02038416307	2.312346905
1.28436175847	2.02508820071	2.31267792122
1.2836996822	2.02744021952	2.31402405385
1.28193414548	2.03763230106	2.31362683438
1.28140448446	2.03410427283	2.31457574754
1.28069826977	2.04625637005	2.31486262827
1.28010240113	2.05213641709	2.3134502924
1.27974929379	2.049000392	2.31442127331
1.27910928672	2.04860838887	2.31439920556
1.27906514831	2.04860838887	2.31523777998
1.27899894068	2.05723245786	2.31413439259
1.27846927966	2.05409643277	2.3145536798
1.27875617938	2.05919247354	2.31508330575
1.2797934322	2.05684045472	2.3151053735
1.27906514831	2.05723245786	2.31442127331
1.28034516243	2.0686005488	2.31508330575
1.27906514831	2.06781654253	2.31607635441
1.27970515537	2.0674245394	2.31768730001
1.27999205508	2.0729125833	2.31755489352
1.28032309322	2.06820854567	2.31715767406
1.27952860169	2.07526460212	2.31938651661
1.27970515537	2.07761662093	2.31879068741
1.2792858404	2.0827126617	2.31815072272
1.27981550141	2.08506468052	2.31823899371
1.27899894068	2.08545668365	2.31905550039
1.27851341808	2.09016072129	2.31938651661
1.27816031073	2.09447275578	2.31870241642
1.27802789548	2.10152881223	2.31826106146
1.27846927966	2.10035280282	2.31857000993
1.27818237994	2.10074480596	2.31770936776
1.27935204802	2.10780086241	2.31702526757
1.27833686441	2.11289690318	2.31656184486
1.27875617938	2.12583300666	2.31636323513
1.27871204096	2.12465699726	2.31625289639
1.27932997881	2.12857702862	2.31543638972
1.2788003178	2.13288906311	2.31567913494
1.27891066384	2.13484907879	2.31492883151
1.27902100989	2.1403371227	2.31461988304
1.27908721751	2.14504116033	2.31605428666
1.28012447034	2.14896119169	2.31706940307
1.28041137006	2.15131321051	2.31799624848
1.28038930085	2.15680125441	2.31852587443
1.27988170904	2.15836926695	2.32051197175
1.27948446328	2.1599372795	2.32115193644
1.27844721045	2.16072128577	2.32212291736
1.27853548729	2.16777734222	2.32225532384
1.27860169492	2.1752254018	2.32349111773
1.27866790254	2.17600940808	2.32505792784
1.27999205508	2.17875343003	2.32558755379
1.28023481638	2.18345746766	2.32607304425
1.28089689266	2.18855350843	2.32523446982
1.28169138418	2.18698549588	2.32474897937
1.28036723164	2.19678557428	2.32419728567
1.28016860876	2.19678557428	2.32377799846
1.28016860876	2.20070560564	2.32373386296
